,0
8806,0.4585979648780357
8807,0.818560802952023
8808,0.5866246232382958
8809,0.6442495991679286
8810,0.8324386889801697
8811,0.8255704883779715
8812,0.30158103115331025
8813,0.7530999351751402
8814,0.485274391919013
8815,0.8112656098504563
8816,0.938622629491848
8817,0.5906866167689364
8818,0.47046837028534194
8819,0.9840300219447871
8820,0.43623328911065473
8821,0.013134717033723042
8822,0.5924396598762514
8823,0.07731288672575565
8824,0.05439181560421058
8825,0.7640241925780373
8826,0.7702806261920384
8827,0.4016311282213496
8828,0.5621241276751218
8829,0.5908800241910338
8830,0.9931267274502772
8831,0.8360689025338408
8832,0.10536079456561986
8833,0.513669475780613
8834,0.24930116897404864
8835,0.6902222889894215
8836,0.7753670456987396
8837,0.6419147370466948
8838,0.6659878657352859
8839,0.3428846803722797
8840,0.5720675895977617
8841,0.9667657431404467
8842,0.1031848100626429
8843,0.47802082005303925
8844,0.7504351188349683
8845,0.2912257911906162
8846,0.09224199249495779
8847,0.9464836779632027
8848,0.6083823012806076
8849,0.9970258224778998
8850,0.29273494807322675
8851,0.05592882964674817
8852,0.8893719501059756
8853,0.32140231184629464
8854,0.2360240989284479
8855,0.20245262737010417
8856,0.8918550382987988
8857,0.529157805324868
8858,0.9023940309134124
8859,0.5855031183165349
8860,0.3842208942612906
8861,0.8196400703384809
8862,0.8727978911661051
8863,0.24890415602502003
8864,0.7740345049723264
8865,0.38466708264700455
8866,0.8681040250208589
8867,0.7707600076086077
8868,0.8829374441721025
8869,0.5543712382400596
8870,0.9988553863592446
8871,0.23821886632860767
8872,0.012430968639962403
8873,0.3335682713039885
8874,0.026014302851031346
8875,0.7923651188388587
8876,0.267775277409513
8877,0.9553957757630309
8878,0.12640630064073732
8879,0.13482591800103527
8880,0.0022572689288313796
8881,0.676546918257269
8882,0.5720277748160074
8883,0.7173724407783063
8884,0.21793583139572825
8885,0.8902954862716366
8886,0.919450377513696
8887,0.8446717524894073
8888,0.19723631138357
8889,0.06687681999436901
8890,0.56442694528998
8891,0.8097903137467368
8892,0.06833110791584851
8893,0.23643367566881257
8894,0.22307480337879915
8895,0.22249054761280207
8896,0.6775871276057717
8897,0.6235147644161048
8898,0.15018588704709102
8899,0.9636448645363431
8900,0.22181164301742318
8901,0.10711083783665998
8902,0.8659028390596317
8903,0.7524869642885185
8904,0.9381786337887847
8905,0.3238400675959845
8906,0.6963537117243337
8907,0.6533417451602198
8908,0.6309501914531989
8909,0.2472100278054088
8910,0.2398654576287541
8911,0.3834782182721326
8912,0.5658007006444283
8913,0.7898939741629589
8914,0.005739472241162447
8915,0.9597558414063306
8916,0.5347821460026201
8917,0.9606226084773524
8918,0.15308651692490838
8919,0.9863839360842697
8920,0.44975957030153113
8921,0.2811051820641789
8922,0.6896019923811824
8923,0.9853101515804914
8924,0.3027073462624914
8925,0.44125356636262025
8926,0.6984553235899247
8927,0.8306416343257162
8928,0.08327121371420265
8929,0.9169553131840027
8930,0.1819495732993297
8931,0.23093657918661437
8932,0.49837090390472283
8933,0.051388513599238794
8934,0.002471271654849727
8935,0.35523024805549297
8936,0.007763634616199888
8937,0.3839870736397236
8938,0.98423938713589
8939,0.42703300913625053
8940,0.2197824878322523
8941,0.4760201195094723
8942,0.8219244126083703
8943,0.5891449231174182
8944,0.7862974010897573
8945,0.11106655604754168
8946,0.7006230903857098
8947,0.6665386476313034
8948,0.26154026531715613
8949,0.08882071382481216
8950,0.9434439577863611
8951,0.5450123589133928
8952,0.5582893464554495
8953,0.3543021494605779
8954,0.14434240083890615
8955,0.9559140038728468
8956,0.8916360009976306
8957,0.7199232996063215
8958,0.3755582966255203
8959,0.3818480426894406
8960,0.13169065812676306
8961,0.4957660866674948
8962,0.8650866033575384
8963,0.7775818321495036
8964,0.9933842278338684
8965,0.8310742341634297
8966,0.6483821357792778
8967,0.5787729290576765
8968,0.8998406881684354
8969,0.7756663734909915
8970,0.3815689916191437
8971,0.18173428691723537
8972,0.9926517232852705
8973,0.7350158491794402
8974,0.09805734392792764
8975,0.2517241204098458
8976,0.3343265790146699
8977,0.04434595708400968
8978,0.052724183794759294
8979,0.8747613309669198
8980,0.8328551285445215
8981,0.823235664155801
8982,0.7216895915217666
8983,0.8829844137336547
8984,0.9360685598466537
8985,0.034389979062730225
8986,0.7721958926685422
8987,0.1696233494510776
8988,0.9542370715058897
8989,0.5859317162669951
8990,0.7993835637991932
8991,0.5553300493808934
8992,0.6948746362510559
8993,0.6386072294121393
8994,0.45998248521504426
8995,0.826982841134644
8996,0.11080202963616359
8997,0.0667074057488557
8998,0.8337724345899044
8999,0.6931433063075837
9000,0.9338503461544717
9001,0.80788737240511
9002,0.241298949433557
9003,0.7882498152432891
9004,0.4808726706257873
9005,0.48153904014266125
9006,0.22301608134293605
9007,0.5980253154779372
9008,0.44460437102757444
9009,0.47383475838877365
9010,0.3500963763657642
9011,0.5185533997887224
9012,0.3109661323095546
9013,0.8304155752783686
9014,0.41831164685366073
9015,0.6251228125613799
9016,0.19767498389166727
9017,0.8164250053057599
9018,0.8731894072312656
9019,0.21572576995573078
9020,0.04668350379550412
9021,0.7617038795215482
9022,0.41200208344851075
9023,0.23389421300215119
9024,0.221054677572724
9025,0.03102517161785523
9026,0.7451964766316034
9027,0.5005325194794874
9028,0.7200833160622482
9029,0.8922588207716127
9030,0.9449977683034713
9031,0.4489966290305505
9032,0.5473081363774682
9033,0.19486229373899588
9034,0.02584990144312982
9035,0.4000189406063047
9036,0.7196984033027779
9037,0.39938864788483786
9038,0.7112667400007461
9039,0.04984712850763906
9040,0.2714332919130278
9041,0.7430852275607733
9042,0.5030934252038708
9043,0.7342761850504964
9044,0.5237311441241662
9045,0.34260839962624223
9046,0.8832867099906169
9047,0.24650585990634954
9048,0.6679206825505597
9049,0.4190840868797737
9050,0.7980688522330902
9051,0.3710274448974652
9052,0.9759100844746108
9053,0.4940000878959362
9054,0.8803232716713197
9055,0.32997589324312615
9056,0.5001554331377112
9057,0.24506129333508675
9058,0.7951724523729113
9059,0.024795483493081916
9060,0.436120244819161
9061,0.10235395326722518
9062,0.7897113861580688
9063,0.9023349304789773
9064,0.9944030475422437
9065,0.9708510115167737
9066,0.5958146173415597
9067,0.8697426898356465
9068,0.6041110134403698
9069,0.3924503468940904
9070,0.07709665553047673
9071,0.33888666018049485
9072,0.339321422446366
9073,0.05728590474692641
9074,0.03629540813720322
9075,0.9663207742384857
9076,0.5311736460276945
9077,0.33267754862434884
9078,0.9402288741249549
9079,0.21542830174364602
9080,0.4491940406703153
9081,0.9925339289845952
9082,0.7439678612948404
9083,0.9963583358412934
9084,0.4153966938326268
9085,0.1297043095468604
9086,0.3472845213557251
9087,0.4527175778657835
9088,0.03948160094058195
9089,0.3215705615127036
9090,0.9023383635381059
9091,0.9877015471986084
9092,0.9232866642114815
9093,0.5774567744314285
9094,0.08441198510533987
9095,0.8648051253418746
9096,0.0697094710067605
9097,0.4095792697028082
9098,0.2914045386224188
9099,0.26715879122778163
9100,0.06835449268684679
9101,0.9222055707999334
9102,0.49977227357267995
9103,0.0941081990715924
9104,0.7256699673860391
9105,0.4036046954881415
9106,0.8254549118799175
9107,0.8026022337304871
9108,0.21703640882905006
9109,0.30698142342721413
9110,0.43666316493003565
9111,0.9416686625912595
9112,0.3398087856799571
9113,0.78177288136478
9114,0.4289081789267323
9115,0.9518188128026172
9116,0.5732067224155195
9117,0.43211242805001804
9118,0.6572453084021437
9119,0.3264743198225809
9120,0.2500452409876389
9121,0.8540731555292773
9122,0.23396441268318846
9123,0.25123043886610763
9124,0.8822659961679451
9125,0.29443171899570064
9126,0.8805947679414705
9127,0.059429704051186416
9128,0.4421702527846624
9129,0.7573469148445539
9130,0.023913331599630494
9131,0.16066720380357558
9132,0.8703321250839086
9133,0.8496177010834972
9134,0.2680013492016712
9135,0.06413995685344709
9136,0.9810266694154559
9137,0.21497975327270435
9138,0.4145638159956633
9139,0.2772860317682747
9140,0.735134979410642
9141,0.8840831241520277
9142,0.44660251473656487
9143,0.9500965120579413
9144,0.8718202474091021
9145,0.5088892431298585
9146,0.328552458745047
9147,0.48120207790695735
9148,0.9901300149834523
9149,0.46918782869714293
9150,0.23196733200669473
9151,0.4329667667396464
9152,0.15774235478729381
9153,0.28227594787324006
9154,0.8765893119773462
9155,0.03601680265010987
9156,0.6756388833350085
9157,0.35024871302451754
9158,0.7551860219260812
9159,0.3351113327907812
9160,0.7450877577315027
9161,0.286184547993825
9162,0.8286758914646298
9163,0.3327952000869727
9164,0.13227412359775903
9165,0.5157591496072175
9166,0.44915984313736446
9167,0.15508068925317686
9168,0.8319060613110031
9169,0.9271094603776361
9170,0.10123589422847834
9171,0.9762656691452458
9172,0.5381458101159312
9173,0.5157270822583171
9174,0.43600838507396356
9175,0.5238864504090635
9176,0.75141346254491
9177,0.1682299524476808
9178,0.15057840236453535
9179,0.918850082917127
9180,0.712983671666321
9181,0.928807715660814
9182,0.6698830833964141
9183,0.13440049510908314
9184,0.17216393600260316
9185,0.4074256306668611
9186,0.5551100602108054
9187,0.09484494555500278
9188,0.4706765200760694
9189,0.6266544457358271
9190,0.8699626719248078
9191,0.0959096811925435
9192,0.15733092498904333
9193,0.14188414139244954
9194,0.9198847258020119
9195,0.3366604936376991
9196,0.7202267358805016
9197,0.11528015376057177
9198,0.010128131751615421
9199,0.1803946795256126
9200,0.17861932523212365
9201,0.7348419209263671
9202,0.9125558802632415
9203,0.014452811199364923
9204,0.5538874324494318
9205,0.0028293291471863657
9206,0.0986541663590006
9207,0.27564184797792735
9208,0.4735530006969091
9209,0.9051528984617885
9210,0.0030114702457222364
9211,0.6452515140398911
9212,0.670147746516049
9213,0.7059192308276072
9214,0.06140066815364564
9215,0.8367399267039356
9216,0.0781274168951881
9217,0.6176262055006955
9218,0.21124102743940298
9219,0.9781828417716816
9220,0.8573737364112899
9221,0.7309031472736013
9222,0.4340175183453623
9223,0.07447499580405803
9224,0.7679134099394487
9225,0.0009588317359904286
9226,0.4195164793366195
9227,0.6511389065062524
9228,0.9438036843407082
9229,0.02669240885076596
9230,0.48097576199442627
9231,0.5405732765066151
9232,0.5828302620127231
9233,0.5558031607740074
9234,0.18346042580036048
9235,0.6906906551945758
9236,0.39339031659047285
9237,0.17734065780022845
9238,0.9765364391975083
9239,0.35558280642067897
9240,0.6240297223047563
9241,0.6534309130101801
9242,0.8137052443636185
9243,0.6707115417221857
9244,0.4127764808310994
9245,0.343997203523984
9246,0.2732106406450101
9247,0.6574080776872471
9248,0.36073774858264707
9249,0.7400545615245312
9250,0.04093406243031472
9251,0.1931297193802023
9252,0.5393975529740285
9253,0.8851889446844615
9254,0.05988064240700475
9255,0.9639964550965908
9256,0.1702471071495114
9257,0.9049117964701183
9258,0.11158481979810575
9259,0.5729733804237612
9260,0.12229561873291539
9261,0.8382919124440669
9262,0.5030874966491536
9263,0.038999691164657846
9264,0.20362612319144568
9265,0.4269642455484559
9266,0.6717798466514011
9267,0.8418594392566975
9268,0.8237847218629007
9269,0.8094262029109303
9270,0.7772295699148682
9271,0.26420810883301005
9272,0.6704245593164442
9273,0.7031799529701478
9274,0.3366579445023702
9275,0.7276448525893852
9276,0.47184418386273386
9277,0.720751735997473
9278,0.5376800108003323
9279,0.02486936183096733
9280,0.7129544990854023
9281,0.6080437080125691
9282,0.7731956770628449
9283,0.9763234391099136
9284,0.30464955144730976
9285,0.6956459320069325
9286,0.9891071556674282
9287,0.8911621398026393
9288,0.0975395659388808
9289,0.8031492880806834
9290,0.28746570234145297
9291,0.025713604168129733
9292,0.4930181209872587
9293,0.3906019459987389
9294,0.45959483513171007
9295,0.8238431525050138
9296,0.6208406753196181
9297,0.4210671610975949
9298,0.3877020543792037
9299,0.3843991625769738
9300,0.576966216874166
9301,0.657965928514813
9302,0.3037180799584486
9303,0.4756384624392871
9304,0.10963384476484561
9305,0.589969916430439
9306,0.13403627583572142
9307,0.976223002305044
9308,0.1516539831420255
9309,0.8478462034210362
9310,0.10867827864810409
9311,0.23905565176326127
9312,0.8241561208183241
9313,0.24991761547430724
9314,0.5041790704665726
9315,0.25707507491537407
9316,0.237407530169646
9317,0.8740751093380663
9318,0.8294731787554067
9319,0.981759696767336
9320,0.46588488924045957
9321,0.19540914573715618
9322,0.8043630635586931
9323,0.9479454664116287
9324,0.9871232896835831
9325,0.4725552873161203
9326,0.866676205040586
9327,0.9824641949334243
9328,0.2620322768927812
9329,0.5523981373317698
9330,0.9890024320760549
9331,0.8426122328247415
9332,0.8287192972506181
9333,0.05738802196323367
9334,0.3452796749237431
9335,0.4300650671885191
9336,0.33461337108156375
9337,0.45548844301414826
9338,0.2578518812106705
9339,0.7568102206733519
9340,0.824547035246244
9341,0.7962638401667409
9342,0.6795093898869429
9343,0.3891941713688708
9344,0.3050581928831747
9345,0.47072818657848237
9346,0.6363187463851163
9347,0.5171569325718831
9348,0.4984033745801164
9349,0.58268005920456
9350,0.2571013099650127
9351,0.23508678155774543
9352,0.1253896690135211
9353,0.5377299438261691
9354,0.6740117149664859
9355,0.2860585529442494
9356,0.6920172223871499
9357,0.15830780916329745
9358,0.9011420124994639
9359,0.5045382305073763
9360,0.33610124837568056
9361,0.8410460557444661
9362,0.14864479713186574
9363,0.11534287337554616
9364,0.4837059583082717
9365,0.9785029183834687
9366,0.6390279620773582
9367,0.803303217395533
9368,0.9546774739780167
9369,0.8228059968712426
9370,0.3080354949449752
9371,0.41351813537710247
9372,0.6829704357281144
9373,0.34021660716012037
9374,0.8967553110709707
9375,0.3487239992192199
9376,0.8471317061129776
9377,0.8207497388284873
9378,0.71110014046444
9379,0.008832852368807376
9380,0.33928427207402534
9381,0.9848266160238069
9382,0.3783725238932454
9383,0.6479651219106934
9384,0.6846002198940542
9385,0.7776207010059839
9386,0.0986727527618434
9387,0.1317128963833224
9388,0.8292737104739868
9389,0.44707287868602574
9390,0.15553050736114782
9391,0.06109618561218222
9392,0.5748141746086979
9393,0.018146257855471304
9394,0.723126366015932
9395,0.8298392432520135
9396,0.9238945129310396
9397,0.18472639226796228
9398,0.4259012582526355
9399,0.2175864436076116
9400,0.6940191744592116
9401,0.3655932396483963
9402,0.6723643295616173
9403,0.5097545197057934
9404,0.6885632045459017
9405,0.8165112462588958
9406,0.4990201529504721
9407,0.4895241418993408
9408,0.552232710526469
9409,0.20450487972700226
9410,0.47439456299300253
9411,0.19880110951187946
9412,0.9944492358426484
9413,0.24776398826776058
9414,0.9219243418653662
9415,0.32044701087316163
9416,0.35281965179821817
9417,0.4632782421772429
9418,0.2300845481208872
9419,0.44191644624953486
9420,0.18430779652237583
9421,0.9544089097265894
9422,0.24135697820703117
9423,0.39361696279112024
9424,0.46058269367451976
9425,0.6628476745527968
9426,0.6838314610112238
9427,0.654345640977811
9428,0.9077922391219354
9429,0.7862112552559231
9430,0.9656606763924539
9431,0.056327286829253476
9432,0.6009923775697669
9433,0.5328243975484296
9434,0.8747209729283023
9435,0.5240884276082559
9436,0.7088030769354362
9437,0.17832881959013125
9438,0.22781519175744203
9439,0.9852926942895821
9440,0.6134852695113668
9441,0.7680273175916462
9442,0.8857879860850831
9443,0.2131898385472104
9444,0.539489454012059
9445,0.022398261075482373
9446,0.30922212609437927
9447,0.9587163364886085
9448,0.5945842495173269
9449,0.03198330260923987
9450,0.07244989984553929
9451,0.7286449795118465
9452,0.25968143789313425
9453,0.35090022868949233
9454,0.07811867579826293
9455,0.23698929581077077
9456,0.8235634532755524
9457,0.9360133479997805
9458,0.9428876957388248
9459,0.3412933219530343
9460,0.32085175616426376
9461,0.008126317320549914
9462,0.1467924175633012
9463,0.7453096144720355
9464,0.6849004657537793
9465,0.36666318588511115
9466,0.1044812736591808
9467,0.7747271832720013
9468,0.6514985950657082
9469,0.5975138324338841
9470,0.3363915864779078
9471,0.16510120362574254
9472,0.49290698882832684
9473,0.2533124507766503
9474,0.6157250196834279
9475,0.15569163234276595
9476,0.8385389021791404
9477,0.7843291090510521
9478,0.4595045670231621
9479,0.5420009209689718
9480,0.9617098400190112
9481,0.5319518144022995
9482,0.6934480519160827
9483,0.9761949222167617
9484,0.9595641314830821
9485,0.6136589605553481
9486,0.7334476108796406
